CENSE
06/12/2025 05:47:28,99.68,2.995,4.16
06/12/2025 06:17:22,99.61,2.994,4.15
06/12/2025 06:47:25,99.68,2.995,4.12
06/12/2025 07:17:26,99.76,2.996,4.15
06/12/2025 07:47:30,99.68,2.995,4.16
06/12/2025 08:17:32,99.74,2.996,4.15
06/12/2025 08:47:36,99.7,2.995,4.14
06/12/2025 09:17:38,99.75,2.996,4.15
06/12/2025 09:47:42,99.77,2.996,4.15
06/12/2025 10:17:44,99.77,2.996,4.14
06/12/2025 10:47:48,99.78,2.997,4.14
06/12/2025 11:17:53,99.79,2.997,4.15
06/12/2025 11:47:54,99.71,2.995,4.13
06/12/2025 12:17:58,99.7,2.995,4.15
06/12/2025 12:48:00,99.68,2.995,4.15
06/12/2025 13:18:04,99.77,2.996,4.15
06/12/2025 13:48:06,99.78,2.997,4.15
06/12/2025 14:18:09,99.77,2.996,4.15
06/12/2025 14:48:11,99.78,2.997,4.15
06/12/2025 15:18:15,99.75,2.996,4.14
06/12/2025 15:48:20,99.79,2.997,4.15
06/12/2025 16:18:21,99.74,2.996,4.15
06/12/2025 16:48:26,99.79,2.997,4.14
06/12/2025 17:18:28,99.8,2.997,4.14
06/12/2025 17:48:32,99.8,2.997,4.16
06/12/2025 18:18:34,99.78,2.997,4.14
06/12/2025 18:48:38,99.73,2.996,4.14
06/12/2025 19:18:40,99.78,2.996,4.14
06/12/2025 19:48:44,99.72,2.996,4.13
06/12/2025 20:18:48,99.8,2.997,4.14
06/12/2025 20:48:49,99.79,2.997,4.15
06/12/2025 21:18:52,99.78,2.997,4.14
06/12/2025 21:48:52,99.77,2.996,4.14
06/12/2025 22:18:55,99.75,2.996,4.14
06/12/2025 22:48:55,99.73,2.996,4.14
06/12/2025 23:18:57,99.73,2.996,4.13
06/12/2025 23:49:06,99.7,2.995,4.12
06/13/2025 00:18:59,99.66,2.995,4.14
06/13/2025 00:49:02,99.67,2.995,4.14
06/13/2025 01:19:01,99.63,2.994,4.14
06/13/2025 01:49:04,99.74,2.996,4.13
06/13/2025 02:19:04,99.75,2.996,4.14
06/13/2025 02:49:06,99.77,2.996,4.13
06/13/2025 03:19:06,99.74,2.996,4.13
06/13/2025 03:49:08,99.75,2.996,4.13
06/13/2025 04:19:08,99.7,2.995,4.14
06/13/2025 04:49:10,99.71,2.996,4.12
06/13/2025 05:19:12,99.72,2.996,4.13
06/13/2025 05:49:12,99.71,2.995,4.13
06/13/2025 06:19:14,99.74,2.996,4.14
06/13/2025 06:49:14,99.75,2.996,4.12
06/13/2025 07:19:17,99.75,2.996,4.13
06/13/2025 07:49:17,99.71,2.996,4.14
06/13/2025 08:19:20,99.66,2.995,4.12
06/13/2025 08:49:21,99.68,2.995,4.11
06/13/2025 09:19:25,99.65,2.995,4.13
06/13/2025 09:49:29,99.66,2.995,4.13
06/13/2025 10:19:30,99.59,2.994,4.13
06/13/2025 10:49:33,99.68,2.995,4.12
06/13/2025 11:19:35,99.68,2.995,4.13
06/13/2025 11:49:38,99.55,2.993,4.14
06/13/2025 12:19:40,99.75,2.996,4.13
06/13/2025 12:49:44,99.69,2.995,4.12
06/13/2025 13:19:46,99.7,2.995,4.13
06/13/2025 13:49:51,99.75,2.996,4.13
06/13/2025 14:19:55,99.74,2.996,4.15
06/13/2025 14:49:57,99.77,2.996,4.14
06/13/2025 15:20:01,99.82,2.997,4.14
06/13/2025 15:50:04,99.76,2.996,4.13
06/13/2025 16:20:08,99.8,2.997,4.13
06/13/2025 16:50:10,99.78,2.997,4.15
06/13/2025 17:20:15,99.78,2.997,4.15
06/13/2025 17:50:17,99.77,2.996,4.14
06/13/2025 18:20:21,99.69,2.995,4.14
06/13/2025 18:50:25,99.67,2.995,4.14
06/13/2025 19:20:26,99.68,2.995,4.15
06/13/2025 19:50:29,99.67,2.995,4.13
06/13/2025 20:20:30,99.66,2.995,4.15
06/13/2025 20:50:42,99.68,2.995,4.14
06/13/2025 21:20:35,99.64,2.994,4.14
06/13/2025 21:50:38,99.73,2.996,4.14
06/13/2025 22:20:39,99.64,2.994,4.12
06/13/2025 22:50:42,99.73,2.996,4.14
06/13/2025 23:20:46,99.65,2.995,4.13
06/13/2025 23:50:46,99.64,2.994,4.13
06/14/2025 00:20:49,99.65,2.995,4.12
06/14/2025 00:50:50,99.63,2.994,4.13
06/14/2025 01:20:53,99.64,2.994,4.11
06/14/2025 01:50:54,99.64,2.994,4.13
06/14/2025 02:20:57,99.64,2.994,4.13
06/14/2025 02:50:57,99.64,2.994,4.11
06/14/2025 03:21:00,99.6,2.994,4.13
06/14/2025 03:51:03,99.63,2.994,4.11
06/14/2025 04:21:03,99.68,2.995,4.13
06/14/2025 04:51:06,99.71,2.995,4.12
06/14/2025 05:21:06,99.67,2.995,4.12
06/14/2025 05:51:09,99.69,2.995,4.13
06/14/2025 06:21:10,99.7,2.995,4.14
06/14/2025 06:51:12,99.72,2.996,4.13
06/14/2025 07:21:13,99.72,2.996,4.12
06/14/2025 07:51:16,99.7,2.995,4.12
06/14/2025 08:21:19,99.72,2.996,4.11
06/14/2025 08:51:19,99.64,2.994,4.11
06/14/2025 09:21:22,99.7,2.995,4.1
06/14/2025 09:51:23,99.74,2.996,4.13
06/14/2025 10:21:26,99.75,2.996,4.13
06/14/2025 10:51:27,99.75,2.996,4.13
06/14/2025 11:21:31,99.68,2.995,4.12
06/14/2025 11:51:33,99.71,2.996,4.13
06/14/2025 12:21:36,99.72,2.996,4.12
06/14/2025 12:51:40,99.7,2.995,4.12
06/14/2025 13:21:40,99.67,2.995,4.13
06/14/2025 13:51:43,99.73,2.996,4.12
06/14/2025 14:21:44,99.71,2.995,4.13
06/14/2025 14:51:48,99.6,2.994,4.12
06/14/2025 15:21:48,99.63,2.994,4.11
06/14/2025 15:51:52,99.56,2.993,4.12
06/14/2025 16:21:53,99.62,2.994,4.12
06/14/2025 16:51:56,99.58,2.993,4.12
06/14/2025 17:22:00,99.62,2.994,4.13
06/14/2025 17:52:01,99.62,2.994,4.12
06/14/2025 18:22:04,99.64,2.994,4.13
06/14/2025 18:52:05,99.63,2.994,4.14
06/14/2025 19:22:08,99.65,2.994,4.13
06/14/2025 19:52:09,99.61,2.994,4.13
06/14/2025 20:22:12,99.63,2.994,4.11
06/14/2025 20:52:13,99.64,2.994,4.12
06/14/2025 21:22:16,99.62,2.994,4.13
06/14/2025 21:52:20,99.63,2.994,4.13
06/14/2025 22:22:20,99.61,2.994,4.11
06/14/2025 22:52:23,99.6,2.994,4.11
06/14/2025 23:22:24,99.64,2.994,4.11
06/14/2025 23:52:27,99.66,2.995,4.11
06/15/2025 00:22:28,99.65,2.994,4.11
06/15/2025 00:52:30,99.65,2.994,4.13
06/15/2025 01:22:31,99.64,2.994,4.13
06/15/2025 01:52:34,99.66,2.995,4.12
06/15/2025 02:22:38,99.66,2.995,4.12
06/15/2025 02:52:38,99.65,2.994,4.12
06/15/2025 03:22:41,99.65,2.995,4.1
06/15/2025 03:52:41,99.62,2.994,4.13
06/15/2025 04:22:44,99.6,2.994,4.13
06/15/2025 04:52:45,99.58,2.993,4.1
06/15/2025 05:22:47,99.67,2.995,4.11
06/15/2025 05:52:48,99.55,2.993,4.12
06/15/2025 06:22:51,99.6,2.994,4.12
06/15/2025 06:52:54,99.62,2.994,4.11
06/15/2025 07:22:55,99.57,2.993,4.13
06/15/2025 07:52:58,99.59,2.994,4.11
06/15/2025 08:22:58,99.56,2.993,4.11
06/15/2025 08:53:01,99.45,2.991,4.11
06/15/2025 09:23:02,99.6,2.994,4.13
06/15/2025 09:53:05,99.66,2.995,4.11
06/15/2025 10:23:06,99.59,2.994,4.1
06/15/2025 10:53:10,99.58,2.993,4.12
06/15/2025 11:23:13,99.65,2.994,4.09
06/15/2025 11:53:14,99.56,2.993,4.12
06/15/2025 12:23:17,99.66,2.995,4.11
06/15/2025 12:53:18,99.55,2.993,4.11
06/15/2025 13:23:22,99.62,2.994,4.11
06/15/2025 13:53:23,99.55,2.993,4.11
06/15/2025 14:23:27,99.5,2.992,4.1
06/15/2025 14:53:28,99.68,2.995,4.11
06/15/2025 15:23:32,99.64,2.994,4.12
06/15/2025 15:53:36,99.69,2.995,4.11
06/15/2025 16:23:37,99.7,2.995,4.1
06/15/2025 16:53:41,99.67,2.995,4.12
06/15/2025 17:23:52,99.59,2.994,4.12
06/15/2025 17:53:46,99.67,2.995,4.13
06/15/2025 18:23:47,99.57,2.993,4.12
06/15/2025 18:53:51,99.6,2.994,4.12
06/15/2025 19:23:52,99.57,2.993,4.12
06/15/2025 19:53:56,99.58,2.993,4.11
06/15/2025 20:24:00,99.63,2.994,4.11
06/15/2025 20:54:00,99.66,2.995,4.1
06/15/2025 21:24:03,99.68,2.995,4.11
06/15/2025 21:54:04,99.67,2.995,4.11
06/15/2025 22:24:15,99.67,2.995,4.11
06/15/2025 22:54:08,99.65,2.994,4.11
06/15/2025 23:24:10,99.55,2.993,4.1
06/15/2025 23:54:11,99.49,2.992,4.12
06/16/2025 00:24:14,99.57,2.993,4.1
06/16/2025 00:54:17,99.6,2.994,4.11
06/16/2025 01:24:17,99.66,2.995,4.1
06/16/2025 01:54:20,99.56,2.993,4.12
06/16/2025 02:24:20,99.64,2.994,4.11
06/16/2025 02:54:23,99.65,2.995,4.11
06/16/2025 03:24:23,99.53,2.993,4.1
06/16/2025 03:54:25,99.53,2.993,4.11
06/16/2025 04:24:26,99.52,2.992,4.1
06/16/2025 04:54:29,99.55,2.993,4.1
06/16/2025 05:24:32,99.51,2.992,4.11
06/16/2025 05:54:32,99.5,2.992,4.11
06/16/2025 06:24:34,99.48,2.992,4.1
06/16/2025 06:54:35,99.45,2.991,4.11
06/16/2025 07:24:38,99.64,2.994,4.1
06/16/2025 07:54:39,99.51,2.992,4.11
06/16/2025 08:24:41,99.59,2.994,4.11
06/16/2025 08:54:42,99.59,2.994,4.11
06/16/2025 09:24:46,99.68,2.995,4.12
06/16/2025 09:54:49,99.53,2.993,4.1
06/16/2025 10:24:50,99.51,2.992,4.1
06/16/2025 10:54:53,99.53,2.993,4.1
06/16/2025 11:24:55,99.55,2.993,4.1
06/16/2025 11:54:58,99.57,2.993,4.11
06/16/2025 12:24:59,99.49,2.992,4.1
06/16/2025 12:55:02,99.69,2.995,4.1
06/16/2025 13:25:04,99.66,2.995,4.11
06/16/2025 13:55:07,99.7,2.995,4.09
06/16/2025 14:25:11,99.71,2.995,4.11
06/16/2025 14:55:12,99.69,2.995,4.11
06/16/2025 15:25:16,99.64,2.994,4.1
06/16/2025 15:55:17,99.65,2.994,4.12
06/16/2025 16:25:21,99.63,2.994,4.11
06/16/2025 16:55:22,99.67,2.995,4.12
06/16/2025 17:25:25,99.59,2.994,4.11
06/16/2025 17:55:26,99.58,2.993,4.12
06/16/2025 18:25:30,99.59,2.994,4.1
06/16/2025 18:55:33,99.6,2.994,4.1
06/16/2025 19:25:34,99.56,2.993,4.11
06/16/2025 19:55:37,99.61,2.994,4.11
06/16/2025 20:25:38,99.44,2.991,4.11
06/16/2025 20:55:41,99.39,2.99,4.11
06/16/2025 21:25:41,99.42,2.991,4.11
06/16/2025 21:55:44,99.53,2.993,4.09
06/16/2025 22:25:45,99.51,2.992,4.11
06/16/2025 22:55:48,99.54,2.993,4.11
06/16/2025 23:25:51,99.54,2.993,4.1
06/16/2025 23:55:51,99.55,2.993,4.1
06/17/2025 00:25:54,99.52,2.992,4.11
06/17/2025 00:55:55,99.53,2.993,4.11
06/17/2025 01:26:06,99.55,2.993,4.1
06/17/2025 01:55:58,99.52,2.992,4.1
06/17/2025 02:26:01,99.54,2.993,4.1
06/17/2025 02:56:02,99.53,2.993,4.1
06/17/2025 03:26:05,99.54,2.993,4.09
06/17/2025 03:56:08,99.55,2.993,4.1
06/17/2025 04:26:08,99.52,2.992,4.1
06/17/2025 04:56:11,99.57,2.993,4.11
06/17/2025 05:26:12,99.54,2.993,4.09
06/17/2025 05:56:15,99.51,2.992,4.09
06/17/2025 06:26:15,99.42,2.991,4.09
06/17/2025 06:56:18,99.54,2.993,4.1
06/17/2025 07:26:19,99.48,2.992,4.09
06/17/2025 07:56:22,99.51,2.992,4.09
06/17/2025 08:26:26,99.48,2.992,4.09
06/17/2025 08:56:26,99.6,2.994,4.1
06/17/2025 09:26:30,99.57,2.993,4.1
06/17/2025 09:56:31,99.55,2.993,4.1
06/17/2025 10:26:34,99.58,2.993,4.1
06/17/2025 10:56:35,99.63,2.994,4.1
06/17/2025 11:26:39,99.62,2.994,4.1
06/17/2025 11:56:41,99.67,2.995,4.1
06/17/2025 12:26:45,99.68,2.995,4.1
06/17/2025 12:56:49,99.7,2.995,4.09
06/17/2025 13:26:50,99.67,2.995,4.11
06/17/2025 13:56:54,99.67,2.995,4.1
06/17/2025 14:26:56,99.69,2.995,4.1
06/17/2025 14:57:00,99.71,2.995,4.11
06/17/2025 15:27:02,99.72,2.996,4.12
06/17/2025 15:57:06,99.73,2.996,4.1
06/17/2025 16:27:08,99.72,2.996,4.11
06/17/2025 16:57:12,99.75,2.996,4.12
06/17/2025 17:27:16,99.74,2.996,4.09
06/17/2025 17:57:17,99.72,2.996,4.1
06/17/2025 18:27:21,99.71,2.996,4.11
06/17/2025 18:57:22,99.66,2.995,4.11
06/17/2025 19:27:26,99.47,2.992,4.1
06/17/2025 19:57:27,99.41,2.991,4.11
06/17/2025 20:27:31,99.38,2.99,4.1
06/17/2025 20:57:32,99.35,2.99,4.11
06/17/2025 21:27:35,99.46,2.992,4.11
06/17/2025 21:57:39,99.57,2.993,4.11
06/17/2025 22:27:40,99.44,2.991,4.11
06/17/2025 22:57:43,99.48,2.992,4.09
06/17/2025 23:27:44,99.41,2.991,4.09
06/17/2025 23:57:48,99.47,2.992,4.1
06/18/2025 00:27:49,99.43,2.991,4.11
06/18/2025 00:57:52,99.48,2.992,4.1
06/18/2025 01:27:53,99.46,2.992,4.11
06/18/2025 01:57:57,99.5,2.992,4.1
06/18/2025 02:28:00,99.48,2.992,4.11
06/18/2025 02:58:01,99.55,2.993,4.09
06/18/2025 03:28:04,99.57,2.993,4.08
06/18/2025 03:58:05,99.47,2.992,4.11
06/18/2025 04:28:08,99.43,2.991,4.1
06/18/2025 04:58:09,99.55,2.993,4.11
06/18/2025 05:28:13,99.48,2.992,4.11
06/18/2025 05:58:14,99.55,2.993,4.1
06/18/2025 06:28:17,99.64,2.994,4.09
06/18/2025 06:58:21,99.58,2.993,4.11
06/18/2025 07:28:22,99.54,2.993,4.1
06/18/2025 07:58:25,99.57,2.993,4.1
06/18/2025 08:28:26,99.65,2.994,4.11
06/18/2025 08:58:30,99.66,2.995,4.1
06/18/2025 09:28:32,99.66,2.995,4.11
06/18/2025 09:58:36,99.69,2.995,4.1
06/18/2025 10:28:38,99.68,2.995,4.12
06/18/2025 10:58:42,99.69,2.995,4.1
06/18/2025 11:28:46,99.72,2.996,4.1
06/18/2025 11:58:48,99.71,2.995,4.11
06/18/2025 12:28:52,99.73,2.996,4.11
06/18/2025 12:58:55,99.72,2.996,4.1
06/18/2025 13:28:59,99.73,2.996,4.11
06/18/2025 13:59:02,99.73,2.996,4.1
06/18/2025 14:29:06,99.74,2.996,4.12
06/18/2025 14:59:09,99.73,2.996,4.11
06/18/2025 15:29:14,99.76,2.996,4.1
06/18/2025 15:59:19,99.73,2.996,4.12
06/18/2025 16:29:21,99.59,2.994,4.12
06/18/2025 16:59:26,99.68,2.995,4.1
06/18/2025 17:29:28,99.71,2.995,4.11
06/18/2025 17:59:31,99.62,2.994,4.11
06/18/2025 18:29:32,99.64,2.994,4.11
06/18/2025 18:59:36,99.6,2.994,4.11
06/18/2025 19:29:37,99.55,2.993,4.11
06/18/2025 19:59:41,99.58,2.993,4.08
06/18/2025 20:29:45,99.57,2.993,4.12
06/18/2025 20:59:45,99.61,2.994,4.11
06/18/2025 21:29:49,99.59,2.993,4.1
06/18/2025 21:59:50,99.61,2.994,4.1
06/18/2025 22:29:53,99.62,2.994,4.09
06/18/2025 22:59:54,99.55,2.993,4.1
06/18/2025 23:29:57,99.6,2.994,4.11
06/18/2025 23:59:59,99.62,2.994,4.09
06/19/2025 00:30:02,99.6,2.994,4.09
06/19/2025 01:00:05,99.63,2.994,4.09
06/19/2025 01:30:06,99.63,2.994,4.1
06/19/2025 02:00:09,99.64,2.994,4.07
06/19/2025 02:30:10,99.61,2.994,4.11
06/19/2025 03:00:13,99.55,2.993,4.09
06/19/2025 03:30:14,99.52,2.992,4.09
06/19/2025 04:00:17,99.52,2.992,4.08
06/19/2025 04:30:18,99.53,2.993,4.11
06/19/2025 05:00:21,99.55,2.993,4.1
06/19/2025 05:30:24,99.49,2.992,4.09
06/19/2025 06:00:25,99.49,2.992,4.1
06/19/2025 06:30:28,99.43,2.991,4.08
06/19/2025 07:00:29,99.39,2.991,4.09
06/19/2025 07:30:33,99.4,2.991,4.1
06/19/2025 08:00:34,99.4,2.991,4.1
06/19/2025 08:30:38,99.44,2.991,4.11
06/19/2025 09:00:40,99.41,2.991,4.11
06/19/2025 09:30:44,99.43,2.991,4.1
06/19/2025 10:00:48,99.41,2.991,4.1
06/19/2025 10:30:50,99.38,2.99,4.11
06/19/2025 11:00:54,99.43,2.991,4.09
06/19/2025 11:30:56,99.48,2.992,4.1
06/19/2025 12:01:01,99.51,2.992,4.1
06/19/2025 12:31:03,99.49,2.992,4.11
06/19/2025 13:01:07,99.54,2.993,4.11
06/19/2025 13:31:09,99.55,2.993,4.12
06/19/2025 14:01:14,99.63,2.994,4.1
06/19/2025 14:31:18,99.66,2.995,4.11
06/19/2025 15:01:20,99.68,2.995,4.11
06/19/2025 15:31:25,99.72,2.996,4.09
06/19/2025 16:01:27,99.71,2.995,4.11
06/19/2025 16:31:32,99.73,2.996,4.09
06/19/2025 17:01:34,99.72,2.996,4.11
06/19/2025 17:31:39,99.74,2.996,4.09
06/19/2025 18:01:42,99.71,2.995,4.1
06/19/2025 18:31:46,99.69,2.995,4.11
06/19/2025 19:01:51,99.65,2.994,4.1
06/19/2025 19:31:51,99.58,2.993,4.11
06/19/2025 20:01:54,99.5,2.992,4.11
06/19/2025 20:31:55,99.39,2.99,4.1
06/19/2025 21:01:58,99.41,2.991,4.11
06/19/2025 21:31:59,99.39,2.99,4.1
06/19/2025 22:02:02,99.38,2.99,4.1
06/19/2025 22:32:03,99.38,2.99,4.1
06/19/2025 23:02:06,99.39,2.99,4.1
06/19/2025 23:32:09,99.4,2.991,4.1
06/20/2025 00:02:09,99.36,2.99,4.1
06/20/2025 00:32:12,99.34,2.99,4.1
06/20/2025 01:02:12,99.34,2.99,4.09
06/20/2025 01:32:15,99.35,2.99,4.08
06/20/2025 02:02:15,99.33,2.989,4.1
06/20/2025 02:32:18,99.33,2.989,4.09
06/20/2025 03:02:19,99.3,2.989,4.1
06/20/2025 03:32:22,99.29,2.989,4.09
06/20/2025 04:02:25,99.27,2.989,4.09
06/20/2025 04:32:25,99.23,2.988,4.1
06/20/2025 05:02:27,99.26,2.988,4.09
06/20/2025 05:32:27,99.27,2.988,4.09
06/20/2025 06:02:30,99.28,2.989,4.1
06/20/2025 06:32:30,99.26,2.988,4.11
06/20/2025 07:02:33,99.24,2.988,4.09
06/20/2025 07:32:34,99.23,2.988,4.1
06/20/2025 08:02:38,99.27,2.989,4.09
06/20/2025 08:32:41,99.3,2.989,4.09
06/20/2025 09:02:41,99.3,2.989,4.07
06/20/2025 09:32:44,99.28,2.989,4.08
06/20/2025 10:02:45,99.33,2.989,4.11
06/20/2025 10:32:49,99.34,2.99,4.07
06/20/2025 11:02:50,99.34,2.99,4.1
06/20/2025 11:32:53,99.27,2.989,4.09
06/20/2025 12:02:55,99.34,2.99,4.09
06/20/2025 12:32:59,99.39,2.99,4.09
06/20/2025 13:03:03,99.41,2.991,4.1
06/20/2025 13:33:05,99.42,2.991,4.1
06/20/2025 14:03:08,99.52,2.992,4.09
06/20/2025 14:33:10,99.56,2.993,4.1
06/20/2025 15:03:14,99.65,2.995,4.11
06/20/2025 15:33:16,99.66,2.995,4.1
06/20/2025 16:03:20,0,0.013,4.1
06/20/2025 16:33:22,0,0.012,4.09
06/20/2025 17:03:26,0,0.012,4.1
