GRASP
"Min",73.41,2.583,4.24
"Max",94.55,2.915,4.42
"Avg",86.55,2.79,4.32
timestamp,volumetric_water_content[%], vwc_raw[V],battery[V]
05/20/2025 19:36:08,76.71,2.635,4.42
05/20/2025 20:06:03,76.54,2.632,4.41
05/20/2025 20:35:54,77.82,2.652,4.41
05/20/2025 21:05:49,77.34,2.645,4.41
05/20/2025 21:35:41,77.34,2.645,4.41
05/20/2025 22:05:36,77.82,2.652,4.41
05/20/2025 22:35:29,77.72,2.65,4.42
05/20/2025 23:05:24,77.67,2.65,4.41
05/20/2025 23:35:16,77.66,2.649,4.42
05/21/2025 00:05:11,77.82,2.652,4.41
05/21/2025 00:35:07,77.66,2.649,4.41
05/21/2025 01:04:59,77.5,2.647,4.41
05/21/2025 01:34:54,77.5,2.647,4.41
05/21/2025 02:04:47,77.66,2.649,4.41
05/21/2025 02:34:42,77.5,2.647,4.41
05/21/2025 03:04:34,77.5,2.647,4.4
05/21/2025 03:34:29,77.5,2.647,4.41
05/21/2025 04:04:22,77.5,2.647,4.42
05/21/2025 04:34:17,77.5,2.647,4.41
05/21/2025 05:04:12,77.5,2.647,4.4
05/21/2025 05:34:04,77.34,2.644,4.41
05/21/2025 06:03:59,77.49,2.647,4.41
05/21/2025 06:33:51,77.34,2.644,4.41
05/21/2025 07:03:46,77.33,2.644,4.41
05/21/2025 07:33:38,77.34,2.644,4.41
05/21/2025 08:03:33,77.33,2.644,4.41
05/21/2025 08:33:25,77.33,2.644,4.4
05/21/2025 09:03:19,77.33,2.644,4.41
05/21/2025 09:33:14,77.34,2.644,4.41
05/21/2025 10:03:06,77.5,2.647,4.4
05/21/2025 10:33:00,77.5,2.647,4.41
05/21/2025 11:03:02,77.66,2.649,4.4
05/21/2025 11:32:47,77.81,2.652,4.4
05/21/2025 12:02:39,77.95,2.654,4.4
05/21/2025 12:32:34,78.49,2.663,4.41
05/21/2025 13:02:26,79.09,2.672,4.41
05/21/2025 13:32:20,79.56,2.679,4.39
05/21/2025 14:02:15,82.9,2.732,4.4
05/21/2025 14:32:07,84.65,2.759,4.39
05/21/2025 15:02:01,84.65,2.759,4.4
05/21/2025 15:31:54,84.65,2.759,4.39
05/21/2025 16:01:48,84.49,2.757,4.4
05/21/2025 16:31:40,84.33,2.754,4.4
05/21/2025 17:01:35,84.06,2.75,4.39
05/21/2025 17:31:27,84.17,2.752,4.4
05/21/2025 18:01:21,84.01,2.749,4.41
05/21/2025 18:31:17,83.85,2.747,4.39
05/21/2025 19:01:08,83.53,2.742,4.4
05/21/2025 19:31:03,83.38,2.739,4.4
05/21/2025 20:00:55,83.06,2.734,4.4
05/21/2025 20:30:50,82.74,2.729,4.4
05/21/2025 21:00:42,82.74,2.729,4.4
05/21/2025 21:30:36,82.7,2.729,4.4
05/21/2025 22:00:29,84.17,2.752,4.4
05/21/2025 22:30:23,84.33,2.754,4.4
05/21/2025 23:00:19,84.17,2.752,4.4
05/21/2025 23:30:11,84.01,2.749,4.39
05/22/2025 00:00:05,84.01,2.749,4.4
05/22/2025 00:29:58,84.16,2.752,4.4
05/22/2025 00:59:52,84.16,2.751,4.39
05/22/2025 01:29:45,84,2.749,4.39
05/22/2025 01:59:39,83.98,2.749,4.4
05/22/2025 02:29:32,84,2.749,4.39
05/22/2025 02:59:26,83.85,2.747,4.4
05/22/2025 03:29:22,83.69,2.744,4.39
05/22/2025 03:59:14,83.84,2.746,4.39
05/22/2025 04:29:08,83.69,2.744,4.4
05/22/2025 04:59:01,83.8,2.746,4.39
05/22/2025 05:28:55,83.69,2.744,4.4
05/22/2025 05:58:48,84.45,2.756,4.39
05/22/2025 06:28:42,85.43,2.771,4.39
05/22/2025 06:58:35,85.27,2.769,4.39
05/22/2025 07:28:29,85.12,2.766,4.39
05/22/2025 07:58:25,85.28,2.769,4.38
05/22/2025 08:28:17,85.28,2.769,4.39
05/22/2025 08:58:11,85.28,2.769,4.39
05/22/2025 09:28:04,85.34,2.77,4.4
05/22/2025 09:57:58,85.39,2.771,4.39
05/22/2025 10:27:50,85.44,2.771,4.4
05/22/2025 10:57:45,85.28,2.769,4.39
05/22/2025 11:27:37,85.44,2.772,4.4
05/22/2025 11:57:31,85.28,2.769,4.39
05/22/2025 12:27:26,85.28,2.769,4.39
05/22/2025 12:57:18,85.44,2.772,4.39
05/22/2025 13:27:12,85.44,2.772,4.39
05/22/2025 13:57:04,85.44,2.772,4.38
05/22/2025 14:26:59,85.44,2.772,4.38
05/22/2025 14:56:51,85.44,2.772,4.38
05/22/2025 15:26:45,85.44,2.772,4.4
05/22/2025 15:56:37,85.57,2.774,4.4
05/22/2025 16:26:31,85.44,2.772,4.39
05/22/2025 16:56:26,85.44,2.771,4.39
05/22/2025 17:26:18,85.44,2.772,4.39
05/22/2025 17:56:12,85.4,2.771,4.39
05/22/2025 18:26:04,85.44,2.771,4.38
05/22/2025 18:55:58,85.41,2.771,4.38
05/22/2025 19:25:50,85.44,2.772,4.39
05/22/2025 19:55:45,85.28,2.769,4.38
05/22/2025 20:25:37,85.42,2.771,4.39
05/22/2025 20:55:31,85.28,2.769,4.38
05/22/2025 21:25:27,85.28,2.769,4.38
05/22/2025 21:55:18,85.42,2.771,4.39
05/22/2025 22:25:13,85.44,2.771,4.37
05/22/2025 22:55:05,85.27,2.769,4.38
05/22/2025 23:25:00,85.44,2.772,4.39
05/22/2025 23:54:52,85.28,2.769,4.38
05/23/2025 00:24:46,85.28,2.769,4.38
05/23/2025 00:54:39,85.27,2.769,4.39
05/23/2025 01:24:33,85.28,2.769,4.38
05/23/2025 01:54:28,85.43,2.771,4.38
05/23/2025 02:24:20,85.28,2.769,4.39
05/23/2025 02:54:15,85.28,2.769,4.38
05/23/2025 03:24:07,85.28,2.769,4.37
05/23/2025 03:54:02,85.44,2.772,4.38
05/23/2025 04:23:54,85.44,2.772,4.38
05/23/2025 04:53:49,85.43,2.771,4.38
05/23/2025 05:23:41,85.44,2.771,4.39
05/23/2025 05:53:35,85.52,2.773,4.38
05/23/2025 06:23:31,85.59,2.774,4.38
05/23/2025 06:53:23,85.75,2.776,4.38
05/23/2025 07:23:17,86.07,2.781,4.37
05/23/2025 07:53:09,86.07,2.781,4.38
05/23/2025 08:23:04,86.23,2.784,4.38
05/23/2025 08:52:56,86.23,2.784,4.38
05/23/2025 09:22:51,86.39,2.786,4.37
05/23/2025 09:52:43,86.67,2.791,4.38
05/23/2025 10:22:38,86.55,2.789,4.37
05/23/2025 10:52:33,86.71,2.792,4.38
05/23/2025 11:22:24,86.87,2.794,4.38
05/23/2025 11:52:19,87,2.796,4.38
05/23/2025 12:22:11,87.03,2.797,4.38
05/23/2025 12:52:06,87.03,2.796,4.37
05/23/2025 13:21:58,87.03,2.797,4.38
05/23/2025 13:51:52,87.03,2.797,4.38
05/23/2025 14:21:44,87.03,2.796,4.38
05/23/2025 14:51:39,87.03,2.797,4.38
05/23/2025 15:21:34,86.87,2.794,4.39
05/23/2025 15:51:25,86.87,2.794,4.38
05/23/2025 16:21:19,86.84,2.794,4.38
05/23/2025 16:51:11,86.72,2.792,4.38
05/23/2025 17:21:05,86.87,2.794,4.36
05/23/2025 17:50:57,86.72,2.792,4.38
05/23/2025 18:20:51,86.85,2.794,4.38
05/23/2025 18:50:43,86.71,2.791,4.37
05/23/2025 19:20:37,86.71,2.791,4.38
05/23/2025 19:50:32,86.71,2.792,4.38
05/23/2025 20:20:24,86.71,2.791,4.37
05/23/2025 20:50:19,86.71,2.791,4.37
05/23/2025 21:20:11,86.55,2.789,4.37
05/23/2025 21:50:05,86.39,2.786,4.37
05/23/2025 22:19:57,86.39,2.786,4.38
05/23/2025 22:49:52,86.4,2.787,4.38
05/23/2025 23:19:44,86.39,2.786,4.38
05/23/2025 23:49:39,86.23,2.784,4.37
05/24/2025 00:19:34,86.23,2.784,4.36
05/24/2025 00:49:26,86.39,2.786,4.38
05/24/2025 01:19:20,86.39,2.786,4.37
05/24/2025 01:49:13,86.39,2.786,4.36
05/24/2025 02:19:07,86.55,2.789,4.36
05/24/2025 02:48:59,86.55,2.789,4.38
05/24/2025 03:18:54,86.76,2.792,4.36
05/24/2025 03:48:46,86.83,2.793,4.37
05/24/2025 04:18:41,86.87,2.794,4.38
05/24/2025 04:48:36,87.02,2.796,4.37
05/24/2025 05:18:28,87.02,2.796,4.36
05/24/2025 05:48:23,87.17,2.799,4.36
05/24/2025 06:18:15,87.03,2.796,4.37
05/24/2025 06:48:10,87.03,2.796,4.36
05/24/2025 07:18:02,87.03,2.796,4.37
05/24/2025 07:47:56,87.18,2.799,4.37
05/24/2025 08:17:49,87.18,2.799,4.37
05/24/2025 08:47:43,87.03,2.797,4.38
05/24/2025 09:17:38,87.22,2.799,4.37
05/24/2025 09:47:30,87.19,2.799,4.37
05/24/2025 10:17:25,87.34,2.801,4.36
05/24/2025 10:47:17,87.19,2.799,4.37
05/24/2025 11:17:11,87.3,2.801,4.37
05/24/2025 11:47:03,87.19,2.799,4.36
05/24/2025 12:16:58,87.19,2.799,4.36
05/24/2025 12:46:50,87.19,2.799,4.38
05/24/2025 13:16:44,87.66,2.806,4.37
05/24/2025 13:46:39,87.5,2.804,4.37
05/24/2025 14:16:31,87.67,2.806,4.37
05/24/2025 14:46:25,87.66,2.806,4.36
05/24/2025 15:16:17,87.51,2.804,4.37
05/24/2025 15:46:11,87.82,2.809,4.37
05/24/2025 16:16:03,87.66,2.806,4.37
05/24/2025 16:45:58,87.83,2.809,4.36
05/24/2025 17:15:50,87.82,2.809,4.37
05/24/2025 17:45:44,87.82,2.809,4.37
05/24/2025 18:15:39,87.82,2.809,4.36
05/24/2025 18:45:31,87.83,2.809,4.37
05/24/2025 19:15:25,87.82,2.809,4.36
05/24/2025 19:45:17,87.78,2.808,4.36
05/24/2025 20:15:12,87.66,2.806,4.37
05/24/2025 20:45:04,87.66,2.806,4.36
05/24/2025 21:14:58,87.76,2.808,4.38
05/24/2025 21:44:51,87.67,2.806,4.34
05/24/2025 22:14:45,87.67,2.806,4.36
05/24/2025 22:44:40,87.82,2.809,4.36
05/24/2025 23:14:32,87.99,2.811,4.35
05/24/2025 23:44:26,87.82,2.809,4.37
05/25/2025 00:14:19,87.78,2.808,4.37
05/25/2025 00:44:13,87.67,2.806,4.36
05/25/2025 01:14:05,87.66,2.806,4.36
05/25/2025 01:44:00,87.66,2.806,4.36
05/25/2025 02:13:52,87.66,2.806,4.36
05/25/2025 02:43:47,87.67,2.806,4.36
05/25/2025 03:13:42,87.51,2.804,4.35
05/25/2025 03:43:34,87.66,2.806,4.36
05/25/2025 04:13:28,87.66,2.806,4.36
05/25/2025 04:43:20,87.5,2.804,4.36
05/25/2025 05:13:15,87.5,2.804,4.36
05/25/2025 05:43:07,87.4,2.802,4.36
05/25/2025 06:13:02,87.35,2.801,4.35
05/25/2025 06:42:54,87.35,2.801,4.36
05/25/2025 07:12:49,87.35,2.802,4.35
05/25/2025 07:42:44,87.35,2.801,4.35
05/25/2025 08:12:36,87.33,2.801,4.36
05/25/2025 08:42:30,87.34,2.801,4.36
05/25/2025 09:12:22,87.19,2.799,4.35
05/25/2025 09:42:16,87.18,2.799,4.35
05/25/2025 10:12:08,87.19,2.799,4.37
05/25/2025 10:42:02,87.19,2.799,4.35
05/25/2025 11:11:54,87.19,2.799,4.36
05/25/2025 11:41:48,87.19,2.799,4.36
05/25/2025 12:11:43,87.35,2.802,4.35
05/25/2025 12:41:34,87.35,2.802,4.36
05/25/2025 13:11:28,87.19,2.799,4.36
05/25/2025 13:41:20,87.19,2.799,4.36
05/25/2025 14:11:14,87.2,2.799,4.36
05/25/2025 14:41:05,87.2,2.799,4.35
05/25/2025 15:10:59,87.12,2.798,4.36
05/25/2025 15:40:51,87.16,2.799,4.36
05/25/2025 16:10:44,87.2,2.799,4.35
05/25/2025 16:40:39,87.04,2.797,4.35
05/25/2025 17:10:30,87.16,2.799,4.36
05/25/2025 17:40:24,87.35,2.802,4.35
05/25/2025 18:10:16,87.83,2.809,4.36
05/25/2025 18:40:11,87.86,2.809,4.34
05/25/2025 19:10:03,87.83,2.809,4.36
05/25/2025 19:39:57,87.82,2.809,4.36
05/25/2025 20:09:49,87.99,2.812,4.35
05/25/2025 20:39:44,87.83,2.809,4.36
05/25/2025 21:09:39,87.83,2.809,4.35
05/25/2025 21:39:31,87.82,2.809,4.35
05/25/2025 22:09:25,87.98,2.811,4.36
05/25/2025 22:39:18,87.66,2.806,4.36
05/25/2025 23:09:12,87.66,2.806,4.36
05/25/2025 23:39:05,87.82,2.809,4.36
05/26/2025 00:09:00,87.82,2.809,4.36
05/26/2025 00:38:52,87.66,2.806,4.35
05/26/2025 01:08:47,87.5,2.804,4.34
05/26/2025 01:38:42,87.5,2.804,4.35
05/26/2025 02:08:34,87.5,2.804,4.35
05/26/2025 02:38:29,87.5,2.804,4.35
05/26/2025 03:08:21,87.34,2.801,4.35
05/26/2025 03:38:16,87.35,2.801,4.35
05/26/2025 04:08:09,87.34,2.801,4.34
05/26/2025 04:38:04,87.34,2.801,4.35
05/26/2025 05:07:56,87.35,2.801,4.36
05/26/2025 05:37:51,87.34,2.801,4.35
05/26/2025 06:07:46,87.18,2.799,4.36
05/26/2025 06:37:38,87.18,2.799,4.35
05/26/2025 07:07:33,87.18,2.799,4.35
05/26/2025 07:37:25,87.18,2.799,4.35
05/26/2025 08:07:19,87.18,2.799,4.36
05/26/2025 08:37:11,87.19,2.799,4.34
05/26/2025 09:07:05,87.19,2.799,4.36
05/26/2025 09:36:57,87.19,2.799,4.34
05/26/2025 10:06:51,87.17,2.799,4.35
05/26/2025 10:36:45,87.03,2.797,4.35
05/26/2025 11:06:36,87.14,2.798,4.36
05/26/2025 11:36:30,87.2,2.799,4.36
05/26/2025 12:06:21,87.04,2.797,4.36
05/26/2025 12:36:15,87.27,2.8,4.35
05/26/2025 13:06:07,87.37,2.802,4.35
05/26/2025 13:36:00,87.53,2.804,4.34
05/26/2025 14:05:51,87.53,2.804,4.35
05/26/2025 14:35:45,87.53,2.804,4.35
05/26/2025 15:05:39,87.69,2.807,4.36
05/26/2025 15:35:29,87.69,2.807,4.35
05/26/2025 16:05:23,87.68,2.807,4.36
05/26/2025 16:35:14,87.69,2.807,4.36
05/26/2025 17:05:07,87.69,2.807,4.36
05/26/2025 17:34:58,87.69,2.807,4.37
05/26/2025 18:04:52,87.69,2.807,4.36
05/26/2025 18:34:43,87.69,2.807,4.36
05/26/2025 19:04:36,87.68,2.807,4.35
05/26/2025 19:34:31,87.68,2.807,4.36
05/26/2025 20:04:22,87.68,2.807,4.35
05/26/2025 20:34:16,87.68,2.807,4.35
05/26/2025 21:04:08,87.51,2.804,4.34
05/26/2025 21:34:02,87.51,2.804,4.35
05/26/2025 22:03:54,87.51,2.804,4.36
05/26/2025 22:33:49,87.51,2.804,4.35
05/26/2025 23:03:41,87.36,2.802,4.35
05/26/2025 23:33:36,87.35,2.802,4.36
05/27/2025 00:03:32,87.35,2.802,4.35
05/27/2025 00:33:24,87.35,2.802,4.35
05/27/2025 01:03:18,87.35,2.802,4.36
05/27/2025 01:33:11,87.19,2.799,4.35
05/27/2025 02:03:05,87.23,2.8,4.35
05/27/2025 02:32:58,87.18,2.799,4.35
05/27/2025 03:02:53,87.03,2.796,4.35
05/27/2025 03:32:45,87.03,2.796,4.35
05/27/2025 04:02:40,87.03,2.797,4.36
05/27/2025 04:32:36,86.87,2.794,4.35
05/27/2025 05:02:28,87.01,2.796,4.35
05/27/2025 05:32:23,86.87,2.794,4.34
05/27/2025 06:02:15,86.71,2.791,4.35
05/27/2025 06:32:10,86.87,2.794,4.35
05/27/2025 07:02:02,86.87,2.794,4.35
05/27/2025 07:31:57,86.87,2.794,4.36
05/27/2025 08:01:49,86.8,2.793,4.35
05/27/2025 08:31:43,86.88,2.794,4.35
05/27/2025 09:01:38,86.88,2.794,4.34
05/27/2025 09:31:29,86.88,2.794,4.35
05/27/2025 10:01:23,86.88,2.794,4.35
05/27/2025 10:31:14,87.03,2.797,4.35
05/27/2025 11:01:07,87.06,2.797,4.36
05/27/2025 11:30:58,87.22,2.799,4.36
05/27/2025 12:00:51,87.22,2.799,4.35
05/27/2025 12:30:42,87.22,2.799,4.36
05/27/2025 13:00:36,87.37,2.802,4.34
05/27/2025 13:30:30,87.38,2.802,4.36
05/27/2025 14:00:20,87.38,2.802,4.35
05/27/2025 14:30:14,87.54,2.804,4.34
05/27/2025 15:00:05,87.54,2.804,4.35
05/27/2025 15:29:58,87.53,2.804,4.35
05/27/2025 15:59:49,87.54,2.804,4.35
05/27/2025 16:29:42,87.54,2.804,4.36
05/27/2025 16:59:34,87.54,2.804,4.36
05/27/2025 17:29:27,87.53,2.804,4.36
05/27/2025 17:59:21,87.37,2.802,4.35
05/27/2025 18:29:12,87.53,2.804,4.35
05/27/2025 18:59:06,87.21,2.799,4.35
05/27/2025 19:28:57,87.04,2.797,4.35
05/27/2025 19:58:51,87.05,2.797,4.35
05/27/2025 20:28:43,87.04,2.797,4.35
05/27/2025 20:58:37,87.04,2.797,4.35
05/27/2025 21:28:29,87.04,2.797,4.35
05/27/2025 21:58:23,87.04,2.797,4.35
05/27/2025 22:28:18,87.04,2.797,4.35
05/27/2025 22:58:10,87.04,2.797,4.35
05/27/2025 23:28:04,87.04,2.797,4.35
05/27/2025 23:57:56,87.04,2.797,4.35
05/28/2025 00:27:51,86.88,2.794,4.33
05/28/2025 00:57:43,86.88,2.794,4.34
05/28/2025 01:27:37,86.88,2.794,4.35
05/28/2025 01:57:30,86.72,2.792,4.35
05/28/2025 02:27:24,86.87,2.794,4.34
05/28/2025 02:57:20,86.72,2.792,4.34
05/28/2025 03:27:12,86.72,2.792,4.34
05/28/2025 03:57:06,86.72,2.792,4.35
05/28/2025 04:26:58,86.72,2.792,4.35
05/28/2025 04:56:53,86.72,2.792,4.35
05/28/2025 05:26:45,86.88,2.794,4.35
05/28/2025 05:56:40,86.72,2.792,4.35
05/28/2025 06:26:32,86.72,2.792,4.35
05/28/2025 06:56:27,86.72,2.792,4.35
05/28/2025 07:26:22,86.72,2.792,4.35
05/28/2025 07:56:13,86.72,2.792,4.35
05/28/2025 08:26:07,86.72,2.792,4.35
05/28/2025 08:55:59,86.88,2.794,4.35
05/28/2025 09:25:53,86.72,2.792,4.34
05/28/2025 09:55:45,86.81,2.793,4.35
05/28/2025 10:25:39,86.57,2.789,4.35
05/28/2025 10:55:30,86.5,2.788,4.35
05/28/2025 11:25:24,86.57,2.789,4.36
05/28/2025 11:55:19,86.57,2.789,4.35
05/28/2025 12:25:10,86.41,2.787,4.35
05/28/2025 12:55:04,86.25,2.784,4.35
05/28/2025 13:24:55,86.43,2.787,4.34
05/28/2025 13:54:49,86.56,2.789,4.34
05/28/2025 14:24:41,86.72,2.792,4.35
05/28/2025 14:54:35,86.73,2.792,4.35
05/28/2025 15:24:27,86.73,2.792,4.35
05/28/2025 15:54:21,87.05,2.797,4.35
05/28/2025 16:24:16,87.14,2.798,4.35
05/28/2025 16:54:08,87.2,2.799,4.35
05/28/2025 17:24:02,87.04,2.797,4.33
05/28/2025 17:53:54,87.2,2.799,4.35
05/28/2025 18:23:48,88,2.812,4.34
05/28/2025 18:53:40,88.15,2.814,4.34
05/28/2025 19:23:34,88.15,2.814,4.35
05/28/2025 19:53:26,88.32,2.817,4.34
05/28/2025 20:23:20,88.47,2.819,4.34
05/28/2025 20:53:15,88.63,2.822,4.33
05/28/2025 21:23:07,88.79,2.824,4.34
05/28/2025 21:53:01,88.95,2.827,4.34
05/28/2025 22:22:53,88.95,2.827,4.34
05/28/2025 22:52:47,89.11,2.829,4.34
05/28/2025 23:22:39,89.42,2.834,4.35
05/28/2025 23:52:34,89.26,2.832,4.34
05/29/2025 00:22:26,89.11,2.829,4.34
05/29/2025 00:52:20,89.1,2.829,4.34
05/29/2025 01:22:15,89.1,2.829,4.34
05/29/2025 01:52:06,89.1,2.829,4.33
05/29/2025 02:22:01,89.1,2.829,4.33
05/29/2025 02:51:53,89.11,2.829,4.34
05/29/2025 03:21:47,89.08,2.829,4.34
05/29/2025 03:51:39,88.94,2.827,4.34
05/29/2025 04:21:33,88.94,2.827,4.34
05/29/2025 04:51:25,88.95,2.827,4.34
05/29/2025 05:21:19,88.94,2.827,4.34
05/29/2025 05:51:14,88.94,2.827,4.34
05/29/2025 06:21:06,88.95,2.827,4.34
05/29/2025 06:51:00,88.95,2.827,4.33
05/29/2025 07:20:52,88.87,2.825,4.33
05/29/2025 07:50:46,88.79,2.824,4.33
05/29/2025 08:20:38,88.79,2.824,4.33
05/29/2025 08:50:32,88.95,2.827,4.33
05/29/2025 09:20:24,88.95,2.827,4.34
05/29/2025 09:50:18,88.79,2.824,4.33
05/29/2025 10:20:13,88.95,2.827,4.34
05/29/2025 10:50:04,88.95,2.827,4.34
05/29/2025 11:19:58,88.96,2.827,4.33
05/29/2025 11:49:49,89.12,2.829,4.33
05/29/2025 12:19:43,89.11,2.829,4.34
05/29/2025 12:49:34,88.96,2.827,4.34
05/29/2025 13:19:28,89.11,2.829,4.34
05/29/2025 13:49:19,88.96,2.827,4.34
05/29/2025 14:19:13,89,2.827,4.34
05/29/2025 14:49:07,88.97,2.827,4.33
05/29/2025 15:18:58,89.13,2.829,4.34
05/29/2025 15:48:51,89.12,2.829,4.34
05/29/2025 16:18:42,89.12,2.829,4.33
05/29/2025 16:48:35,89.13,2.829,4.34
05/29/2025 17:18:26,89.13,2.829,4.34
05/29/2025 17:48:20,89.13,2.829,4.34
05/29/2025 18:18:11,89.13,2.829,4.33
05/29/2025 18:48:04,89.12,2.829,4.34
05/29/2025 19:17:58,89.12,2.829,4.34
05/29/2025 19:47:49,89.12,2.829,4.34
05/29/2025 20:17:43,89.11,2.829,4.33
05/29/2025 20:47:34,89.11,2.829,4.34
05/29/2025 21:17:28,89.08,2.829,4.33
05/29/2025 21:47:20,88.95,2.827,4.34
05/29/2025 22:17:14,88.95,2.827,4.34
05/29/2025 22:47:06,88.95,2.827,4.34
05/29/2025 23:17:00,88.95,2.827,4.33
05/29/2025 23:46:55,88.95,2.827,4.33
05/30/2025 00:16:47,88.95,2.827,4.33
05/30/2025 00:46:41,88.95,2.827,4.34
05/30/2025 01:16:33,88.95,2.827,4.32
05/30/2025 01:46:27,88.95,2.827,4.34
05/30/2025 02:16:19,88.95,2.827,4.34
05/30/2025 02:46:13,88.95,2.827,4.33
05/30/2025 03:16:05,88.95,2.827,4.34
05/30/2025 03:45:59,88.81,2.824,4.34
05/30/2025 04:15:55,88.79,2.824,4.33
05/30/2025 04:45:46,88.79,2.824,4.33
05/30/2025 05:15:41,88.79,2.824,4.33
05/30/2025 05:45:33,88.79,2.824,4.33
05/30/2025 06:15:27,88.78,2.824,4.34
05/30/2025 06:45:19,88.79,2.824,4.33
05/30/2025 07:15:14,88.79,2.824,4.34
05/30/2025 07:45:05,88.8,2.824,4.33
05/30/2025 08:14:59,88.79,2.824,4.33
05/30/2025 08:44:54,88.79,2.824,4.33
05/30/2025 09:14:44,88.8,2.824,4.33
05/30/2025 09:44:38,88.8,2.824,4.33
05/30/2025 10:14:29,88.96,2.827,4.33
05/30/2025 10:44:23,88.81,2.824,4.34
05/30/2025 11:14:14,88.95,2.827,4.34
05/30/2025 11:44:07,89.13,2.829,4.33
05/30/2025 12:13:58,89.02,2.828,4.34
05/30/2025 12:43:51,89.14,2.83,4.34
05/30/2025 13:13:46,89.18,2.83,4.34
05/30/2025 13:43:36,89.27,2.832,4.32
05/30/2025 14:13:29,89.14,2.83,4.33
05/30/2025 14:43:20,89.14,2.83,4.33
05/30/2025 15:13:13,89.3,2.832,4.34
05/30/2025 15:43:04,89.03,2.828,4.34
05/30/2025 16:12:57,88.98,2.827,4.33
05/30/2025 16:42:48,88.98,2.827,4.35
05/30/2025 17:12:41,88.97,2.827,4.33
05/30/2025 17:42:35,88.97,2.827,4.34
05/30/2025 18:12:26,88.96,2.827,4.34
05/30/2025 18:42:19,89.12,2.829,4.33
05/30/2025 19:12:11,88.96,2.827,4.34
05/30/2025 19:42:04,88.96,2.827,4.32
05/30/2025 20:11:56,88.96,2.827,4.34
05/30/2025 20:41:50,88.96,2.827,4.34
05/30/2025 21:11:41,88.89,2.826,4.33
05/30/2025 21:41:36,88.8,2.824,4.33
05/30/2025 22:11:30,88.8,2.824,4.33
05/30/2025 22:41:22,88.93,2.826,4.32
05/30/2025 23:11:16,88.79,2.824,4.34
05/30/2025 23:41:08,88.8,2.824,4.34
05/31/2025 00:11:02,88.79,2.824,4.33
05/31/2025 00:40:54,88.96,2.827,4.33
05/31/2025 01:10:48,88.8,2.824,4.33
05/31/2025 01:40:40,88.96,2.827,4.34
05/31/2025 02:10:34,88.96,2.827,4.32
05/31/2025 02:40:29,88.8,2.824,4.33
05/31/2025 03:10:21,88.96,2.827,4.33
05/31/2025 03:40:15,88.8,2.824,4.33
05/31/2025 04:10:07,88.8,2.824,4.33
05/31/2025 04:40:02,88.8,2.824,4.34
05/31/2025 05:09:54,88.96,2.827,4.34
05/31/2025 05:39:48,88.95,2.827,4.33
05/31/2025 06:09:40,88.95,2.827,4.33
05/31/2025 06:39:34,88.95,2.827,4.32
05/31/2025 07:09:30,88.96,2.827,4.32
05/31/2025 07:39:21,88.96,2.827,4.33
05/31/2025 08:09:15,89.43,2.834,4.33
05/31/2025 08:39:07,89.27,2.832,4.33
05/31/2025 09:09:02,89.27,2.832,4.33
05/31/2025 09:38:54,89.43,2.834,4.33
05/31/2025 10:08:48,89.57,2.836,4.32
05/31/2025 10:38:40,90.06,2.844,4.34
05/31/2025 11:08:35,89.9,2.842,4.33
05/31/2025 11:38:30,89.9,2.842,4.34
05/31/2025 12:08:22,89.91,2.842,4.33
05/31/2025 12:38:16,89.91,2.842,4.32
05/31/2025 13:08:09,89.9,2.842,4.32
05/31/2025 13:38:03,89.89,2.841,4.34
05/31/2025 14:07:56,89.9,2.842,4.33
05/31/2025 14:37:50,89.75,2.839,4.33
05/31/2025 15:07:42,89.74,2.839,4.34
05/31/2025 15:37:37,89.75,2.839,4.32
05/31/2025 16:07:32,89.74,2.839,4.33
05/31/2025 16:37:24,89.58,2.837,4.32
05/31/2025 17:07:19,89.1,2.829,4.33
05/31/2025 17:37:11,89.42,2.834,4.33
05/31/2025 18:07:06,89.26,2.832,4.33
05/31/2025 18:36:58,89.26,2.832,4.31
05/31/2025 19:06:52,88.94,2.827,4.33
05/31/2025 19:36:45,88.79,2.824,4.34
05/31/2025 20:06:39,88.31,2.817,4.33
05/31/2025 20:36:34,88.15,2.814,4.31
05/31/2025 21:06:26,87.99,2.812,4.33
05/31/2025 21:36:21,88.15,2.814,4.32
05/31/2025 22:06:13,87.83,2.809,4.33
05/31/2025 22:36:07,87.73,2.807,4.32
05/31/2025 23:06:00,87.67,2.807,4.34
05/31/2025 23:35:54,87.63,2.806,4.32
06/01/2025 00:05:54,87.35,2.802,4.32
06/01/2025 00:35:41,87.19,2.799,4.31
06/01/2025 01:05:36,87.35,2.801,4.32
06/01/2025 01:35:28,87.35,2.802,4.33
06/01/2025 02:05:23,87.03,2.797,4.32
06/01/2025 02:35:15,87.03,2.797,4.32
06/01/2025 03:05:09,87.03,2.796,4.32
06/01/2025 03:35:02,87.59,2.805,4.32
06/01/2025 04:04:56,86.88,2.794,4.31
06/01/2025 04:34:48,87.04,2.797,4.32
06/01/2025 05:04:43,86.72,2.792,4.32
06/01/2025 05:34:38,86.72,2.792,4.32
06/01/2025 06:04:30,86.56,2.789,4.32
06/01/2025 06:34:25,86.72,2.792,4.32
06/01/2025 07:04:17,86.72,2.792,4.32
06/01/2025 07:34:11,86.72,2.792,4.32
06/01/2025 08:04:03,86.24,2.784,4.32
06/01/2025 08:33:57,86.28,2.785,4.31
